Time T(Setpoint) T(Copper) T(Cell1) T(Cell2) DAC T(Environment) RTH  
 s C C C C V C  
 3.100000E+1 3.700000E+1 3.763361E+1 2.780801E+1 2.438626E+1 6.600338E+0 2.108225E+1 0.353337042096863  
 3.200000E+1 3.700000E+1 3.777525E+1 2.799152E+1 2.441156E+1 6.390052E+0 2.107812E+1 0.349524784649065  
 3.300000E+1 3.700000E+1 3.786952E+1 2.818239E+1 2.439271E+1 6.150776E+0 2.107398E+1 0.34372989657726  
 3.400000E+1 3.700000E+1 3.794193E+1 2.836221E+1 2.437753E+1 5.952554E+0 2.106984E+1 0.337763524069528  
 3.500000E+1 3.700000E+1 3.804334E+1 2.851982E+1 2.438060E+1 5.764588E+0 2.104348E+1 0.333926371204306  
 3.600000E+1 3.700000E+1 3.809390E+1 2.868493E+1 2.437279E+1 5.529860E+0 2.103198E+1 0.328010910258453  
 3.700000E+1 3.700000E+1 3.814096E+1 2.886123E+1 2.438352E+1 5.347652E+0 2.102800E+1 0.321529262612855  
 3.800000E+1 3.700000E+1 3.817316E+1 2.901884E+1 2.438293E+1 5.158324E+0 2.102005E+1 0.315461265853494  
 3.900000E+1 3.700000E+1 3.819822E+1 2.917292E+1 2.438247E+1 4.980961E+0 2.103431E+1 0.309372527672924  
 4.000000E+1 3.700000E+1 3.821233E+1 2.932699E+1 2.438937E+1 4.806844E+0 2.104857E+1 0.302974836490209  
 4.100000E+1 3.700000E+1 3.821188E+1 2.945898E+1 2.438155E+1 4.642278E+0 2.105179E+1 0.297121624713415  
 4.200000E+1 3.700000E+1 3.821871E+1 2.960570E+1 2.437742E+1 4.492704E+0 2.104765E+1 0.290924045031869  
 4.300000E+1 3.700000E+1 3.820369E+1 2.975242E+1 2.437696E+1 4.332804E+0 2.105455E+1 0.284053196345037  
 4.400000E+1 3.700000E+1 3.818124E+1 2.989163E+1 2.437269E+1 4.199551E+0 2.106132E+1 0.277322113247086  
 4.500000E+1 3.700000E+1 3.818079E+1 3.002340E+1 2.439799E+1 4.075088E+0 2.106822E+1 0.271701073162933  
 4.600000E+1 3.700000E+1 3.816576E+1 3.014318E+1 2.439385E+1 3.925739E+0 2.107144E+1 0.266149092431522  
 4.700000E+1 3.700000E+1 3.814345E+1 3.024838E+1 2.439339E+1 3.796503E+0 2.109674E+1 0.261008027537342  
 4.800000E+1 3.700000E+1 3.811020E+1 3.034994E+1 2.439293E+1 3.676617E+0 2.109996E+1 0.25569276248981  
 4.900000E+1 3.700000E+1 3.807334E+1 3.045152E+1 2.438514E+1 3.572179E+0 2.110320E+1 0.250293581404147  
 5.000000E+1 3.700000E+1 3.803266E+1 3.054564E+1 2.438085E+1 3.475235E+0 2.108420E+1 0.245109285646004  
 5.100000E+1 3.700000E+1 3.797770E+1 3.062914E+1 2.436950E+1 3.387218E+0 2.106917E+1 0.239920546251054  
 5.200000E+1 3.700000E+1 3.793353E+1 3.072341E+1 2.436905E+1 3.321387E+0 2.107975E+1 0.234678377172325  
 5.300000E+1 3.700000E+1 3.790742E+1 3.082117E+1 2.438683E+1 3.247792E+0 2.109018E+1 0.229915022693817  
 5.400000E+1 3.700000E+1 3.787418E+1 3.091545E+1 2.439005E+1 3.158661E+0 2.110076E+1 0.225089073586184  
 5.500000E+1 3.700000E+1 3.782653E+1 3.098803E+1 2.438609E+1 3.083348E+0 2.109311E+1 0.220681985915207  
 5.600000E+1 3.700000E+1 3.777128E+1 3.105665E+1 2.438548E+1 3.029117E+0 2.108515E+1 0.216205868952382  
 5.700000E+1 3.700000E+1 3.772346E+1 3.111449E+1 2.437766E+1 2.988719E+0 2.108469E+1 0.212408109533533  
 5.800000E+1 3.700000E+1 3.769751E+1 3.119419E+1 2.437720E+1 2.945360E+0 2.107319E+1 0.208478566040663  
 5.900000E+1 3.700000E+1 3.764605E+1 3.126660E+1 2.437675E+1 2.881945E+0 2.108377E+1 0.204034017130101  
 6.000000E+1 3.700000E+1 3.760188E+1 3.131351E+1 2.437629E+1 2.855195E+0 2.108332E+1 0.200819710086796  
 6.100000E+1 3.700000E+1 3.756484E+1 3.138213E+1 2.437568E+1 2.823406E+0 2.106799E+1 0.197013714492929  
 6.200100E+1 3.700000E+1 3.750975E+1 3.141813E+1 2.437524E+1 2.789125E+0 2.106019E+1 0.193888687837245  
 6.300000E+1 3.700000E+1 3.746194E+1 3.148326E+1 2.436742E+1 2.782294E+0 2.105973E+1 0.189900283515748  
 6.400000E+1 3.700000E+1 3.742869E+1 3.153381E+1 2.437800E+1 2.771643E+0 2.105927E+1 0.186938400402616  
 6.500000E+1 3.700000E+1 3.737359E+1 3.158072E+1 2.436651E+1 2.749844E+0 2.105882E+1 0.183430586763063  
 6.600000E+1 3.700000E+1 3.735128E+1 3.162763E+1 2.437341E+1 2.760435E+0 2.105836E+1 0.180969930405788  
 6.700000E+1 3.700000E+1 3.731075E+1 3.167818E+1 2.437295E+1 2.735558E+0 2.106526E+1 0.177805985066061  
 6.800000E+1 3.700000E+1 3.726295E+1 3.170689E+1 2.436515E+1 2.739063E+0 2.106850E+1 0.175231944854888  
 6.900000E+1 3.700000E+1 3.724063E+1 3.175380E+1 2.437941E+1 2.754724E+0 2.105333E+1 0.172792862586525  
 7.000000E+1 3.700000E+1 3.720724E+1 3.178963E+1 2.437512E+1 2.744408E+0 2.103432E+1 0.170420668626845  
 7.100000E+1 3.700000E+1 3.717400E+1 3.182561E+1 2.437834E+1 2.753000E+0 2.102282E+1 0.168053023964034  
 7.200000E+1 3.700000E+1 3.714440E+1 3.186159E+1 2.437789E+1 2.764481E+0 2.098925E+1 0.165804970812819  
 7.300000E+1 3.700000E+1 3.709294E+1 3.188300E+1 2.435167E+1 2.775669E+0 2.099247E+1 0.163408085813757  
 7.400000E+1 3.700000E+1 3.707080E+1 3.191915E+1 2.436242E+1 2.817698E+0 2.098483E+1 0.161396841707878  
 7.500000E+1 3.700000E+1 3.705562E+1 3.196226E+1 2.437653E+1 2.828057E+0 2.098054E+1 0.15935543982184  
 7.600000E+1 3.700000E+1 3.703330E+1 3.199096E+1 2.437239E+1 2.835587E+0 2.098744E+1 0.157617651986686  
 7.700000E+1 3.700000E+1 3.701479E+1 3.201980E+1 2.439049E+1 2.854454E+0 2.098346E+1 0.155996914409209  
 7.800000E+1 3.700000E+1 3.698139E+1 3.202649E+1 2.437516E+1 2.870742E+0 2.096077E+1 0.154712552015534  
 7.900000E+1 3.700000E+1 3.697365E+1 3.205882E+1 2.437838E+1 2.907950E+0 2.095295E+1 0.153306640731006  
 8.000000E+1 3.700000E+1 3.693676E+1 3.208751E+1 2.438528E+1 2.916418E+0 2.093410E+1 0.151125780716547  
 8.100000E+1 3.700000E+1 3.693269E+1 3.210165E+1 2.438116E+1 2.964126E+0 2.093366E+1 0.150491952905848  
 8.200000E+1 3.700000E+1 3.690673E+1 3.212670E+1 2.436967E+1 2.973332E+0 2.092216E+1 0.14878683462665  
 8.300000E+1 3.700000E+1 3.690628E+1 3.215904E+1 2.439497E+1 3.013138E+0 2.091803E+1 0.147617590574843  
 8.400000E+1 3.700000E+1 3.688396E+1 3.217680E+1 2.438715E+1 3.022752E+0 2.091389E+1 0.146290495015042  
 8.500000E+1 3.700000E+1 3.688351E+1 3.220185E+1 2.439037E+1 3.061759E+0 2.089871E+1 0.145384814847594  
 8.600000E+1 3.700000E+1 3.687213E+1 3.221233E+1 2.438623E+1 3.074588E+0 2.088722E+1 0.144658893038783  
 8.700000E+1 3.700000E+1 3.687534E+1 3.224468E+1 2.439683E+1 3.103048E+0 2.088678E+1 0.143610046680569  
 8.800000E+1 3.700000E+1 3.686380E+1 3.226958E+1 2.439254E+1 3.113964E+0 2.090457E+1 0.142369996758557  
 8.900000E+1 3.700000E+1 3.686350E+1 3.226928E+1 2.438120E+1 3.143995E+0 2.089322E+1 0.142371320339344  
 9.000100E+1 3.700000E+1 3.684103E+1 3.229782E+1 2.437691E+1 3.160240E+0 2.089261E+1 0.140666150223142  
 9.100000E+1 3.700000E+1 3.685167E+1 3.231573E+1 2.439500E+1 3.204791E+0 2.090335E+1 0.140363222492575  
 9.200000E+1 3.700000E+1 3.685121E+1 3.232986E+1 2.439822E+1 3.209392E+0 2.090657E+1 0.139850590135559  
 9.300000E+1 3.700000E+1 3.683605E+1 3.235842E+1 2.437923E+1 3.229553E+0 2.092069E+1 0.138376039373987  
 9.400000E+1 3.700000E+1 3.685032E+1 3.235447E+1 2.439365E+1 3.266677E+0 2.091303E+1 0.138956070057708  
 9.500000E+1 3.700000E+1 3.685701E+1 3.239759E+1 2.440039E+1 3.268172E+0 2.091610E+1 0.137646658285385  
 9.600000E+1 3.700000E+1 3.685655E+1 3.239349E+1 2.439258E+1 3.280117E+0 2.091196E+1 0.137776448292543  
 9.700000E+1 3.700000E+1 3.685974E+1 3.241854E+1 2.438476E+1 3.299221E+0 2.092622E+1 0.136995682100428  
 9.800000E+1 3.700000E+1 3.685216E+1 3.243282E+1 2.439550E+1 3.313199E+0 2.091488E+1 0.136261355010141  
 9.900000E+1 3.700000E+1 3.685900E+1 3.246152E+1 2.438034E+1 3.340340E+0 2.092916E+1 0.13546747040804  
 1.000000E+2 3.700000E+1 3.688041E+1 3.247564E+1 2.440564E+1 3.349674E+0 2.093974E+1 0.135633046800617  
 1.010000E+2 3.700000E+1 3.686538E+1 3.249340E+1 2.440150E+1 3.341763E+0 2.093928E+1 0.134549785494901  
 1.020000E+2 3.700000E+1 3.689029E+1 3.252195E+1 2.440089E+1 3.377259E+0 2.094971E+1 0.134319744049788  
 1.030000E+2 3.700000E+1 3.688983E+1 3.252150E+1 2.440411E+1 3.362074E+0 2.094189E+1 0.134321295143213  
 1.040000E+2 3.700000E+1 3.689666E+1 3.255383E+1 2.440733E+1 3.378839E+0 2.095615E+1 0.133404579430439  
 1.050000E+2 3.700000E+1 3.690352E+1 3.256797E+1 2.439586E+1 3.384195E+0 2.096307E+1 0.133123126802192  
 1.060000E+2 3.700000E+1 3.691764E+1 3.258574E+1 2.439908E+1 3.389393E+0 2.095158E+1 0.132938518505334  
 1.070000E+2 3.700000E+1 3.691718E+1 3.259985E+1 2.440230E+1 3.384849E+0 2.097687E+1 0.132434044941925  
 1.080000E+2 3.700000E+1 3.691324E+1 3.260684E+1 2.439096E+1 3.397112E+0 2.098761E+1 0.132070449022352  
 1.090000E+2 3.700000E+1 3.692356E+1 3.263174E+1 2.439403E+1 3.412250E+0 2.100539E+1 0.131522867000044  
 1.100000E+2 3.700000E+1 3.694877E+1 3.264237E+1 2.438636E+1 3.410051E+0 2.099773E+1 0.131926695273658  
 1.110000E+2 3.700000E+1 3.694452E+1 3.265633E+1 2.437839E+1 3.389764E+0 2.099344E+1 0.131312673530675  
 1.120000E+2 3.700000E+1 3.695137E+1 3.268505E+1 2.438899E+1 3.403894E+0 2.100772E+1 0.130528177255351  
 1.130000E+2 3.700000E+1 3.696564E+1 3.271389E+1 2.439604E+1 3.402011E+0 2.101477E+1 0.129967729303975  
 1.140000E+2 3.700000E+1 3.698340E+1 3.272072E+1 2.440295E+1 3.391293E+0 2.098856E+1 0.130274639433362  
 1.150000E+2 3.700000E+1 3.699023E+1 3.275670E+1 2.440617E+1 3.375258E+0 2.100649E+1 0.129241651326293  
 1.160000E+2 3.700000E+1 3.700071E+1 3.277447E+1 2.440571E+1 3.370739E+0 2.098764E+1 0.128949148529328  
 1.170000E+2 3.700000E+1 3.698554E+1 3.278479E+1 2.437934E+1 3.359806E+0 2.097599E+1 0.128131063215595  
 1.180000E+2 3.700000E+1 3.700711E+1 3.281366E+1 2.440849E+1 3.379354E+0 2.098306E+1 0.127795863064346  
 1.190000E+2 3.700000E+1 3.701015E+1 3.280212E+1 2.439684E+1 3.353214E+0 2.095670E+1 0.128285305949737  
 1.200000E+2 3.700000E+1 3.701334E+1 3.283446E+1 2.438903E+1 3.350762E+0 2.097832E+1 0.127271165720405  
 1.210000E+2 3.700000E+1 3.702382E+1 3.285222E+1 2.440697E+1 3.345886E+0 2.098522E+1 0.126980764161448  
 1.220000E+2 3.700000E+1 3.703445E+1 3.287742E+1 2.440298E+1 3.331705E+0 2.098123E+1 0.126440274206431  
 1.230000E+2 3.700000E+1 3.703764E+1 3.288790E+1 2.439517E+1 3.316756E+0 2.095502E+1 0.126178320902216  
 1.240000E+2 3.700000E+1 3.702990E+1 3.290931E+1 2.439471E+1 3.309607E+0 2.097664E+1 0.125210464759061  
 1.250000E+2 3.700000E+1 3.702931E+1 3.293058E+1 2.439780E+1 3.314703E+0 2.097605E+1 0.124465770113979  
 1.260000E+2 3.700000E+1 3.703994E+1 3.293027E+1 2.439013E+1 3.310911E+0 2.096838E+1 0.124799158950109  
 1.270000E+2 3.700000E+1 3.705406E+1 3.297719E+1 2.441175E+1 3.294165E+0 2.099000E+1 0.123626967610036  
 1.280000E+2 3.700000E+1 3.704268E+1 3.298402E+1 2.440393E+1 3.272941E+0 2.098955E+1 0.12304928265263  
 1.290000E+2 3.700000E+1 3.703858E+1 3.299085E+1 2.438876E+1 3.281535E+0 2.098909E+1 0.122692504133722  
 1.300000E+2 3.700000E+1 3.706363E+1 3.300861E+1 2.439566E+1 3.280086E+0 2.098863E+1 0.122847341951085  
 1.310000E+2 3.700000E+1 3.708506E+1 3.304826E+1 2.442097E+1 3.244166E+0 2.100291E+1 0.122148639595549  
 1.320000E+2 3.700000E+1 3.708460E+1 3.306967E+1 2.442420E+1 3.212469E+0 2.099509E+1 0.121408226934227  
 1.330000E+2 3.700000E+1 3.707686E+1 3.306921E+1 2.441638E+1 3.204541E+0 2.099095E+1 0.121189771391576  
 1.340000E+2 3.700000E+1 3.707656E+1 3.310170E+1 2.441976E+1 3.203397E+0 2.101273E+1 0.12008023757088  
 1.350000E+2 3.700000E+1 3.707611E+1 3.311582E+1 2.442298E+1 3.193385E+0 2.101227E+1 0.119589066494503  
 1.360000E+2 3.700000E+1 3.706837E+1 3.312994E+1 2.441516E+1 3.184341E+0 2.100077E+1 0.118878271436652  
 1.370000E+2 3.700000E+1 3.707884E+1 3.313313E+1 2.441470E+1 3.184263E+0 2.101135E+1 0.119086545702142  
 1.380000E+2 3.700000E+1 3.708570E+1 3.316185E+1 2.442162E+1 3.162111E+0 2.101091E+1 0.118324218944359  
 1.390000E+2 3.700000E+1 3.707067E+1 3.315775E+1 2.439541E+1 3.144906E+0 2.098838E+1 0.118009213532281  
 1.400000E+2 3.700000E+1 3.704836E+1 3.317187E+1 2.439495E+1 3.153291E+0 2.098792E+1 0.116860761844298  
 1.410000E+2 3.700000E+1 3.705898E+1 3.318614E+1 2.440201E+1 3.170287E+0 2.098026E+1 0.116700526183521  
 1.420000E+2 3.700000E+1 3.706217E+1 3.320755E+1 2.439419E+1 3.148997E+0 2.098716E+1 0.116076615107107  
 1.430000E+2 3.700000E+1 3.706172E+1 3.322166E+1 2.441213E+1 3.138776E+0 2.097934E+1 0.115589046423327  
 1.440000E+2 3.700000E+1 3.705400E+1 3.322852E+1 2.439697E+1 3.131875E+0 2.098258E+1 0.115126403463049  
 1.450010E+2 3.700000E+1 3.707161E+1 3.325706E+1 2.441476E+1 3.133578E+0 2.096725E+1 0.114698954146879  
 1.460000E+2 3.700000E+1 3.706402E+1 3.327861E+1 2.440341E+1 3.104480E+0 2.097063E+1 0.113749041801926  
 1.470010E+2 3.700000E+1 3.706721E+1 3.329274E+1 2.441400E+1 3.106585E+0 2.098121E+1 0.113372164622077  
 1.480000E+2 3.700000E+1 3.707769E+1 3.331414E+1 2.442458E+1 3.093917E+0 2.098075E+1 0.112971549017924  
 1.490000E+2 3.700000E+1 3.706995E+1 3.332098E+1 2.441676E+1 3.073002E+0 2.097661E+1 0.112510796501183  
 1.500000E+2 3.700000E+1 3.706585E+1 3.332781E+1 2.440526E+1 3.073821E+0 2.097248E+1 0.112159784876354  
 1.510000E+2 3.700000E+1 3.706191E+1 3.334937E+1 2.441600E+1 3.069318E+0 2.099425E+1 0.111322642676608  
 1.520000E+2 3.700000E+1 3.706861E+1 3.336700E+1 2.442276E+1 3.065508E+0 2.100470E+1 0.110936254383073  
 1.530000E+2 3.700000E+1 3.704280E+1 3.335577E+1 2.440774E+1 3.049170E+0 2.100071E+1 0.110536497883275  
 1.540010E+2 3.700000E+1 3.703506E+1 3.338082E+1 2.439993E+1 3.072872E+0 2.099290E+1 0.109471247261152  
 1.550000E+2 3.700000E+1 3.703825E+1 3.338765E+1 2.440683E+1 3.074422E+0 2.099244E+1 0.1093398307458  
 1.560000E+2 3.700000E+1 3.703415E+1 3.340905E+1 2.440637E+1 3.065363E+0 2.101037E+1 0.108506527422959  
 1.570000E+2 3.700000E+1 3.703008E+1 3.341955E+1 2.439857E+1 3.065919E+0 2.100994E+1 0.108036463686674  
 1.580000E+2 3.700000E+1 3.705164E+1 3.343018E+1 2.442034E+1 3.066231E+0 2.101331E+1 0.108329060746906  
 1.590000E+2 3.700000E+1 3.704754E+1 3.344794E+1 2.441988E+1 3.035657E+0 2.099814E+1 0.107617987834228  
 1.600000E+2 3.700000E+1 3.703251E+1 3.346206E+1 2.441575E+1 3.036377E+0 2.101975E+1 0.10670144037755  
 1.610000E+2 3.700000E+1 3.704663E+1 3.347982E+1 2.441897E+1 3.048432E+0 2.100090E+1 0.106536116382944  
 1.620000E+2 3.700000E+1 3.704618E+1 3.347937E+1 2.440747E+1 3.025570E+0 2.100044E+1 0.106537548346937  
 1.630000E+2 3.700000E+1 3.704937E+1 3.349349E+1 2.440701E+1 3.021705E+0 2.100734E+1 0.106166302765105  
 1.640000E+2 3.700000E+1 3.704163E+1 3.351126E+1 2.442495E+1 3.011981E+0 2.101424E+1 0.105348769339022  
 1.650000E+2 3.700000E+1 3.704484E+1 3.352540E+1 2.443187E+1 3.015615E+0 2.102484E+1 0.104978314949262  
 1.660000E+2 3.700000E+1 3.703710E+1 3.355044E+1 2.442406E+1 3.005702E+0 2.104278E+1 0.10392292917768  
 1.670000E+2 3.700000E+1 3.704408E+1 3.355743E+1 2.443479E+1 3.009900E+0 2.103880E+1 0.103900984074168  
 1.680000E+2 3.700000E+1 3.702906E+1 3.357883E+1 2.442329E+1 2.995933E+0 2.102730E+1 0.102750155380637  
 1.690000E+2 3.700000E+1 3.702132E+1 3.357474E+1 2.443019E+1 3.009528E+0 2.102684E+1 0.102653959494549  
 1.700000E+2 3.700000E+1 3.702451E+1 3.358157E+1 2.442974E+1 3.013875E+0 2.101902E+1 0.102524688393068  
 1.710000E+2 3.700000E+1 3.701329E+1 3.359950E+1 2.442945E+1 3.006529E+0 2.102978E+1 0.10160240479769  
 1.720000E+2 3.700000E+1 3.702013E+1 3.362091E+1 2.442900E+1 3.017524E+0 2.103668E+1 0.101104342505899  
 1.730000E+2 3.700000E+1 3.702696E+1 3.362046E+1 2.442486E+1 3.006362E+0 2.105462E+1 0.101322230570313  
 1.740000E+2 3.700000E+1 3.702666E+1 3.362016E+1 2.442455E+1 2.996161E+0 2.103591E+1 0.101323134690614  
 1.750000E+2 3.700000E+1 3.703698E+1 3.364505E+1 2.444234E+1 2.993847E+0 2.103531E+1 0.100815127336711  
 1.760000E+2 3.700000E+1 3.701482E+1 3.365933E+1 2.443835E+1 2.977840E+0 2.101661E+1 0.0996897442700138  
 1.770000E+2 3.700000E+1 3.702530E+1 3.366616E+1 2.442686E+1 3.001390E+0 2.102351E+1 0.0997779372521251  
 1.780000E+2 3.700000E+1 3.702120E+1 3.368028E+1 2.442640E+1 2.984490E+0 2.102305E+1 0.0991951373325874  
 1.790000E+2 3.700000E+1 3.701363E+1 3.369093E+1 2.443347E+1 2.987393E+0 2.103012E+1 0.0986229825059741  
 1.800000E+2 3.700000E+1 3.702396E+1 3.367940E+1 2.443654E+1 2.993605E+0 2.102583E+1 0.099305807110578  
 1.810000E+2 3.700000E+1 3.702365E+1 3.370824E+1 2.443623E+1 2.978494E+0 2.102552E+1 0.0983560696138392  
 1.820000E+2 3.700000E+1 3.700499E+1 3.370414E+1 2.442106E+1 2.976905E+0 2.101771E+1 0.0979360399048899  
 1.830000E+2 3.700000E+1 3.700453E+1 3.371462E+1 2.441692E+1 2.996788E+0 2.101725E+1 0.0975811087296848  
 1.840000E+2 3.700000E+1 3.701880E+1 3.373982E+1 2.444237E+1 2.994854E+0 2.103534E+1 0.0971842766203257  
 1.850000E+2 3.700000E+1 3.702201E+1 3.374303E+1 2.443826E+1 2.976760E+0 2.103123E+1 0.0971750314064862  
 1.860000E+2 3.700000E+1 3.702156E+1 3.376443E+1 2.444515E+1 2.971907E+0 2.103444E+1 0.0964663108484285  
 1.870000E+2 3.700000E+1 3.700653E+1 3.375669E+1 2.443366E+1 2.970032E+0 2.103031E+1 0.0962724722121748  
 1.880000E+2 3.700000E+1 3.700987E+1 3.378189E+1 2.444071E+1 2.985704E+0 2.101896E+1 0.0955535643506033  
 1.890000E+2 3.700000E+1 3.700214E+1 3.378509E+1 2.442922E+1 2.979287E+0 2.100379E+1 0.0952209983753188  
 1.900000E+2 3.700000E+1 3.700532E+1 3.379556E+1 2.443244E+1 2.987864E+0 2.099965E+1 0.0949757897191227  
 1.910000E+2 3.700000E+1 3.700853E+1 3.380241E+1 2.443568E+1 2.982922E+0 2.100657E+1 0.0948488584097997  
 1.920000E+2 3.700000E+1 3.701185E+1 3.382031E+1 2.444271E+1 2.978645E+0 2.100625E+1 0.0943675560632059  
 1.930000E+2 3.700000E+1 3.701142E+1 3.382352E+1 2.443860E+1 2.973829E+0 2.099845E+1 0.0942509827480995  
 1.940000E+2 3.700000E+1 3.700732E+1 3.383035E+1 2.444182E+1 2.973208E+0 2.099431E+1 0.0939088717675104  
 1.950000E+2 3.700000E+1 3.700323E+1 3.382990E+1 2.443400E+1 2.976756E+0 2.099018E+1 0.0938025238029081  
 1.960000E+2 3.700000E+1 3.700292E+1 3.385146E+1 2.443370E+1 2.980450E+0 2.099355E+1 0.0930967231546291  
 1.970000E+2 3.700000E+1 3.700247E+1 3.385101E+1 2.442956E+1 2.980011E+0 2.097838E+1 0.0930979607403147  
 1.980000E+2 3.700000E+1 3.700568E+1 3.386879E+1 2.444384E+1 2.980166E+0 2.098162E+1 0.0926188978112298  
 1.990000E+2 3.700000E+1 3.700887E+1 3.388291E+1 2.444338E+1 2.975887E+0 2.098852E+1 0.0922577193045107  
 2.000000E+2 3.700000E+1 3.699764E+1 3.388261E+1 2.443204E+1 2.971582E+0 2.098454E+1 0.0919359518053656  
 2.010000E+2 3.700000E+1 3.699718E+1 3.387851E+1 2.442790E+1 2.984554E+0 2.096568E+1 0.092054520697634  
 2.020000E+2 3.700000E+1 3.700052E+1 3.390006E+1 2.444599E+1 2.984282E+0 2.096538E+1 0.0914588351761029  
 2.030000E+2 3.700000E+1 3.701085E+1 3.391768E+1 2.444170E+1 2.980500E+0 2.097580E+1 0.0911963907908796  
 2.040000E+2 3.700000E+1 3.700311E+1 3.392815E+1 2.445228E+1 2.968118E+0 2.097167E+1 0.0906315257389512  
 2.050000E+2 3.700000E+1 3.701374E+1 3.393878E+1 2.445198E+1 2.977272E+0 2.095664E+1 0.0906031389460669  
 2.060000E+2 3.700000E+1 3.699873E+1 3.393106E+1 2.443682E+1 2.963090E+0 2.092677E+1 0.0904089055867986  
 2.070000E+2 3.700000E+1 3.702029E+1 3.395626E+1 2.445123E+1 2.980824E+0 2.091911E+1 0.0902346135881868  
 2.080000E+2 3.700000E+1 3.701619E+1 3.396309E+1 2.444342E+1 2.953069E+0 2.090761E+1 0.0898946473951575  
 2.090000E+2 3.700000E+1 3.701210E+1 3.397357E+1 2.445032E+1 2.957708E+0 2.090347E+1 0.0894380543463638  
 2.100000E+2 3.700000E+1 3.700436E+1 3.397312E+1 2.444986E+1 2.960293E+0 2.087358E+1 0.0892246576116646  
 2.110000E+2 3.700000E+1 3.702591E+1 3.398010E+1 2.446427E+1 2.967853E+0 2.087328E+1 0.0896351099614187  
 2.120000E+2 3.700000E+1 3.701089E+1 3.399786E+1 2.445278E+1 2.940132E+0 2.087650E+1 0.0886241075173555  
 2.130000E+2 3.700000E+1 3.701410E+1 3.399379E+1 2.443762E+1 2.957451E+0 2.087238E+1 0.0888488750445303  
 2.140000E+2 3.700000E+1 3.700286E+1 3.399348E+1 2.443731E+1 2.950657E+0 2.087207E+1 0.0885281530458194  
 2.150000E+2 3.700000E+1 3.701334E+1 3.401854E+1 2.445157E+1 2.962974E+0 2.087530E+1 0.0880343483288818  
 2.160000E+2 3.700000E+1 3.700924E+1 3.401808E+1 2.444744E+1 2.948660E+0 2.087116E+1 0.0879285368251236  
 2.170000E+2 3.700000E+1 3.700894E+1 3.402142E+1 2.443610E+1 2.953059E+0 2.085246E+1 0.0878129131588277  
 2.180000E+2 3.700000E+1 3.701577E+1 3.404283E+1 2.445035E+1 2.951863E+0 2.084464E+1 0.0873294024027967  
 2.190000E+2 3.700000E+1 3.700090E+1 3.403524E+1 2.443901E+1 2.942346E+0 2.084066E+1 0.0871349812723518  
 2.200000E+2 3.700000E+1 3.700045E+1 3.405665E+1 2.443487E+1 2.959282E+0 2.085859E+1 0.0864383314271957  
 2.210000E+2 3.700000E+1 3.701458E+1 3.406714E+1 2.445283E+1 2.958234E+0 2.086551E+1 0.0865185630493197  
 2.220000E+2 3.700000E+1 3.701049E+1 3.407762E+1 2.444134E+1 2.940815E+0 2.085770E+1 0.0860644023849082  
 2.230000E+2 3.700000E+1 3.702111E+1 3.408460E+1 2.445575E+1 2.945425E+0 2.085739E+1 0.0861535708208399  
 2.240000E+2 3.700000E+1 3.701338E+1 3.406958E+1 2.444793E+1 2.930685E+0 2.082750E+1 0.086405526572385  
 2.250000E+2 3.700000E+1 3.700579E+1 3.409478E+1 2.444763E+1 2.938585E+0 2.083455E+1 0.085379932059981  
 2.260000E+2 3.700000E+1 3.701262E+1 3.410890E+1 2.445452E+1 2.945439E+0 2.083042E+1 0.0851308602740047  
 2.270000E+2 3.700000E+1 3.699761E+1 3.410482E+1 2.444673E+1 2.935587E+0 2.080054E+1 0.0848205620202659  
 2.280000E+2 3.700000E+1 3.700809E+1 3.411166E+1 2.444627E+1 2.953076E+0 2.080745E+1 0.084910262356039  
 2.290000E+2 3.700000E+1 3.701143E+1 3.412593E+1 2.445332E+1 2.939038E+0 2.080346E+1 0.0845544722151162  
 2.300000E+2 3.700000E+1 3.700734E+1 3.412183E+1 2.444183E+1 2.934980E+0 2.079196E+1 0.0845649251520213  
 2.310000E+2 3.700000E+1 3.700703E+1 3.413610E+1 2.444152E+1 2.938904E+0 2.079166E+1 0.0841024604451007  
 2.320000E+2 3.700000E+1 3.700658E+1 3.413929E+1 2.443739E+1 2.937952E+0 2.078752E+1 0.0839879798320351  
 2.330000E+2 3.700000E+1 3.698442E+1 3.414264E+1 2.443708E+1 2.937594E+0 2.077618E+1 0.0832325795544809  
 2.340000E+2 3.700000E+1 3.698397E+1 3.415675E+1 2.442559E+1 2.963876E+0 2.077572E+1 0.08277192648598  
 2.350000E+2 3.700000E+1 3.701268E+1 3.417089E+1 2.445090E+1 2.964159E+0 2.077896E+1 0.0831640615740475  
 2.360000E+2 3.700000E+1 3.701951E+1 3.418501E+1 2.445780E+1 2.930949E+0 2.078218E+1 0.0829164595827235  
 2.370000E+2 3.700000E+1 3.702285E+1 3.419200E+1 2.445014E+1 2.923866E+0 2.077452E+1 0.0827927585400093  
 2.380000E+2 3.700000E+1 3.702983E+1 3.420262E+1 2.446087E+1 2.918017E+0 2.077054E+1 0.0826606265835773  
 2.390000E+2 3.700000E+1 3.702209E+1 3.421310E+1 2.445306E+1 2.906939E+0 2.076640E+1 0.0821027618076118  
 2.400000E+2 3.700000E+1 3.702528E+1 3.420536E+1 2.444892E+1 2.913390E+0 2.073651E+1 0.0824408806105243  
