Time T(Setpoint) T(Copper) T(Cell1) T(Cell2) DAC T(Environment) RTH  
 s C C C C V C  
 4.181000E+3 2.700000E+1 2.700159E+1 2.649753E+1 2.467259E+1 1.074842E+0 2.179906E+1 0.0157940726318122  
 4.182000E+3 2.700000E+1 2.701648E+1 2.650874E+1 2.467277E+1 1.077970E+0 2.182131E+1 0.0158959280512017  
 4.183000E+3 2.700000E+1 2.702401E+1 2.652363E+1 2.469134E+1 1.059162E+0 2.183988E+1 0.0156479230476548  
 4.184000E+3 2.700000E+1 2.699825E+1 2.651995E+1 2.467294E+1 1.049369E+0 2.183620E+1 0.0149615869153805  
 4.185000E+3 2.700000E+1 2.699841E+1 2.650170E+1 2.467309E+1 1.078670E+0 2.184003E+1 0.0155588723398178  
 4.186000E+3 2.700000E+1 2.700594E+1 2.650924E+1 2.468062E+1 1.076124E+0 2.184756E+1 0.0155497097451715  
 4.187000E+3 2.700000E+1 2.700226E+1 2.649084E+1 2.466959E+1 1.067111E+0 2.183285E+1 0.0160327835536053  
 4.188000E+3 2.700000E+1 2.700611E+1 2.651309E+1 2.468447E+1 1.071631E+0 2.184773E+1 0.0154300213174877  
 4.189000E+3 2.700000E+1 2.700226E+1 2.650188E+1 2.466959E+1 1.066261E+0 2.183652E+1 0.0156736179783664  
 4.190000E+3 2.700000E+1 2.700260E+1 2.649854E+1 2.466625E+1 1.070602E+0 2.183687E+1 0.015792868662888  
 4.191000E+3 2.700000E+1 2.699157E+1 2.650958E+1 2.467729E+1 1.069513E+0 2.183319E+1 0.0150888108542259  
 4.192000E+3 2.700000E+1 2.701381E+1 2.651343E+1 2.468482E+1 1.082744E+0 2.184808E+1 0.0156599652101886  
 4.193000E+3 2.700000E+1 2.699910E+1 2.650607E+1 2.467746E+1 1.055441E+0 2.184440E+1 0.0154385086629372  
 4.194000E+3 2.700000E+1 2.701766E+1 2.651360E+1 2.468499E+1 1.073965E+0 2.184089E+1 0.0157749327315849  
 4.195000E+3 2.700000E+1 2.699206E+1 2.650271E+1 2.466674E+1 1.049865E+0 2.182632E+1 0.0153271604804214  
 4.196000E+3 2.700000E+1 2.699223E+1 2.650657E+1 2.467060E+1 1.080875E+0 2.182650E+1 0.0152071542334056  
 4.197000E+3 2.700000E+1 2.699959E+1 2.650657E+1 2.467428E+1 1.079097E+0 2.182650E+1 0.0154376131041339  
 4.198000E+3 2.700000E+1 2.701080E+1 2.651410E+1 2.468548E+1 1.071068E+0 2.183035E+1 0.0155440097845261  
 4.199000E+3 2.700000E+1 2.700712E+1 2.652145E+1 2.468916E+1 1.058128E+0 2.182299E+1 0.0151904076837027  
 4.200000E+3 2.700000E+1 2.699993E+1 2.651795E+1 2.468933E+1 1.062403E+0 2.183052E+1 0.015078974381259  
 4.201000E+3 2.700000E+1 2.701097E+1 2.652163E+1 2.468933E+1 1.069952E+0 2.183052E+1 0.0153049873336087  
 4.202000E+3 2.700000E+1 2.699275E+1 2.650340E+1 2.467111E+1 1.055720E+0 2.181965E+1 0.0153263624240918  
 4.203000E+3 2.700000E+1 2.699290E+1 2.650355E+1 2.466759E+1 1.077775E+0 2.181981E+1 0.015326188941833  
 4.204000E+3 2.700000E+1 2.700043E+1 2.650004E+1 2.467879E+1 1.076672E+0 2.181262E+1 0.0156761078912442  
 4.205000E+3 2.700000E+1 2.699675E+1 2.650004E+1 2.468247E+1 1.068355E+0 2.180158E+1 0.0155608216604246  
 4.206000E+3 2.700000E+1 2.698939E+1 2.650740E+1 2.467143E+1 1.073561E+0 2.180526E+1 0.015091292799665  
 4.207000E+3 2.700000E+1 2.699692E+1 2.651493E+1 2.469000E+1 1.082614E+0 2.180911E+1 0.0150827224358149  
 4.208000E+3 2.700000E+1 2.700077E+1 2.651510E+1 2.468281E+1 1.073978E+0 2.179824E+1 0.0151976843403324  
 4.209000E+3 2.700000E+1 2.700445E+1 2.651510E+1 2.466442E+1 1.070398E+0 2.179457E+1 0.0153128396482007  
 4.210000E+3 2.700000E+1 2.699726E+1 2.650792E+1 2.467931E+1 1.066180E+0 2.179473E+1 0.0153208230264242  
 4.211000E+3 2.700000E+1 2.699742E+1 2.650439E+1 2.466474E+1 1.074798E+0 2.180593E+1 0.0154404658871226  
 4.212000E+3 2.700000E+1 2.699006E+1 2.650072E+1 2.466842E+1 1.074229E+0 2.181329E+1 0.0153291492085718  
 4.213000E+3 2.700000E+1 2.700110E+1 2.651175E+1 2.467946E+1 1.083579E+0 2.181329E+1 0.0153167097249634  
 4.214000E+3 2.700000E+1 2.699023E+1 2.651928E+1 2.466859E+1 1.070565E+0 2.180242E+1 0.0147324177286685  
 4.215000E+3 2.700000E+1 2.699776E+1 2.651577E+1 2.468348E+1 1.084846E+0 2.180627E+1 0.0150817668319485  
 4.216000E+3 2.700000E+1 2.699776E+1 2.650842E+1 2.467980E+1 1.075756E+0 2.180259E+1 0.0153202450712485  
 4.217000E+3 2.700000E+1 2.698690E+1 2.650491E+1 2.466894E+1 1.076789E+0 2.181012E+1 0.0150941284315664  
 4.218000E+3 2.700000E+1 2.698339E+1 2.650140E+1 2.466911E+1 1.090375E+0 2.179558E+1 0.0150981270051746  
 4.219000E+3 2.700000E+1 2.699075E+1 2.649772E+1 2.466911E+1 1.095226E+0 2.179190E+1 0.0154482402065367  
 4.220000E+3 2.700000E+1 2.699828E+1 2.648686E+1 2.467664E+1 1.087937E+0 2.179943E+1 0.0160376021899198  
 4.221000E+3 2.700000E+1 2.699475E+1 2.650540E+1 2.467311E+1 1.080603E+0 2.180694E+1 0.0153240495694751  
 4.222000E+3 2.700000E+1 2.699843E+1 2.651276E+1 2.468047E+1 1.085896E+0 2.181430E+1 0.0152003671353882  
 4.223000E+3 2.700000E+1 2.699492E+1 2.650557E+1 2.468432E+1 1.081690E+0 2.179975E+1 0.0153238530009749  
 4.224000E+3 2.700000E+1 2.699492E+1 2.650925E+1 2.467696E+1 1.086553E+0 2.180343E+1 0.0152043926601246  
 4.225000E+3 2.700000E+1 2.699877E+1 2.650942E+1 2.468081E+1 1.086837E+0 2.180360E+1 0.0153194023151464  
 4.226000E+3 2.700000E+1 2.700245E+1 2.650942E+1 2.467713E+1 1.082757E+0 2.181096E+1 0.0154346069754503  
 4.227000E+3 2.700000E+1 2.699895E+1 2.651328E+1 2.467363E+1 1.078786E+0 2.181481E+1 0.0151997708973219  
 4.228000E+3 2.700000E+1 2.698808E+1 2.650609E+1 2.467748E+1 1.083143E+0 2.181130E+1 0.0150927845385145  
 4.229000E+3 2.700000E+1 2.697336E+1 2.649137E+1 2.466276E+1 1.096237E+0 2.180394E+1 0.0151095618899245  
 4.230000E+3 2.700000E+1 2.699559E+1 2.649152E+1 2.467395E+1 1.114667E+0 2.180042E+1 0.0158015531701827  
 4.231000E+3 2.700000E+1 2.699559E+1 2.649152E+1 2.465556E+1 1.089296E+0 2.180778E+1 0.0158015531701827  
 4.232000E+3 2.700000E+1 2.697737E+1 2.648802E+1 2.465205E+1 1.092070E+0 2.181531E+1 0.0153441657848667  
 4.233000E+3 2.700000E+1 2.699961E+1 2.650291E+1 2.467062E+1 1.114944E+0 2.181180E+1 0.0155571384703372  
 4.234000E+3 2.700000E+1 2.698490E+1 2.649187E+1 2.466326E+1 1.088698E+0 2.180076E+1 0.0154550635967553  
 4.235000E+3 2.700000E+1 2.699225E+1 2.650659E+1 2.468165E+1 1.108999E+0 2.181548E+1 0.015207131284926  
 4.236000E+3 2.700000E+1 2.700347E+1 2.650676E+1 2.468183E+1 1.100403E+0 2.181197E+1 0.0155529326942579  
 4.237000E+3 2.700000E+1 2.700364E+1 2.650693E+1 2.468200E+1 1.088373E+0 2.179743E+1 0.0155527332000064  
 4.238000E+3 2.700000E+1 2.700379E+1 2.651076E+1 2.468215E+1 1.088853E+0 2.181598E+1 0.0154330467145866  
 4.239000E+3 2.700000E+1 2.699643E+1 2.649604E+1 2.467479E+1 1.088231E+0 2.181230E+1 0.0156808413657318  
 4.240000E+3 2.700000E+1 2.699292E+1 2.649990E+1 2.466760E+1 1.096787E+0 2.179407E+1 0.015445385347651  
 4.241000E+3 2.700000E+1 2.700028E+1 2.650357E+1 2.467128E+1 1.100795E+0 2.180143E+1 0.0155566768571073  
 4.242000E+3 2.700000E+1 2.698205E+1 2.650007E+1 2.466778E+1 1.092317E+0 2.179792E+1 0.015099329272217  
 4.243000E+3 2.700000E+1 2.698958E+1 2.648184E+1 2.465691E+1 1.115341E+0 2.178338E+1 0.0159282383167127  
 4.244000E+3 2.700000E+1 2.698958E+1 2.649288E+1 2.466427E+1 1.106537E+0 2.178338E+1 0.0155689203254068  
 4.245000E+3 2.700000E+1 2.700080E+1 2.648937E+1 2.467180E+1 1.108592E+0 2.178723E+1 0.016034876578461  
 4.246000E+3 2.700000E+1 2.698255E+1 2.648585E+1 2.465356E+1 1.096161E+0 2.178370E+1 0.0155771861756772  
 4.247000E+3 2.700000E+1 2.698623E+1 2.648953E+1 2.465356E+1 1.119531E+0 2.178738E+1 0.0155728584232922  
 4.248000E+3 2.700000E+1 2.700095E+1 2.650056E+1 2.466459E+1 1.115378E+0 2.178738E+1 0.0156754926969895  
 4.249000E+3 2.700000E+1 2.699744E+1 2.650074E+1 2.467212E+1 1.099439E+0 2.178387E+1 0.0155596863518417  
 4.250000E+3 2.700000E+1 2.698290E+1 2.649723E+1 2.466494E+1 1.105091E+0 2.178773E+1 0.0152181901968461  
 4.251000E+3 2.700000E+1 2.699394E+1 2.649355E+1 2.465390E+1 1.122873E+0 2.179141E+1 0.0156837890363791  
 4.252000E+3 2.700000E+1 2.699026E+1 2.649723E+1 2.466494E+1 1.110035E+0 2.176565E+1 0.0154488115649536  
 4.253000E+3 2.700000E+1 2.697571E+1 2.646429E+1 2.462832E+1 1.116407E+0 2.175846E+1 0.0160649691083933  
 4.254000E+3 2.700000E+1 2.698692E+1 2.649021E+1 2.465792E+1 1.135075E+0 2.176967E+1 0.0155723724376885  
 4.255000E+3 2.700000E+1 2.697235E+1 2.648668E+1 2.464703E+1 1.122930E+0 2.178086E+1 0.0152303158299239  
 4.256000E+3 2.700000E+1 2.697971E+1 2.647565E+1 2.464703E+1 1.143527E+0 2.178086E+1 0.0158201884857309  
 4.257000E+3 2.700000E+1 2.699460E+1 2.648686E+1 2.465089E+1 1.136513E+0 2.177736E+1 0.0159222011964918  
 4.258000E+3 2.700000E+1 2.697988E+1 2.647582E+1 2.465457E+1 1.121546E+0 2.176632E+1 0.0158199853250049  
 4.259000E+3 2.700000E+1 2.699477E+1 2.648703E+1 2.465474E+1 1.141736E+0 2.177017E+1 0.0159219968122692  
 4.260000E+3 2.700000E+1 2.698741E+1 2.648335E+1 2.465106E+1 1.124543E+0 2.176281E+1 0.0158109904241188  
 4.261000E+3 2.700000E+1 2.698759E+1 2.647984E+1 2.464755E+1 1.135697E+0 2.175562E+1 0.0159309582563596  
 4.262000E+3 2.700000E+1 2.699495E+1 2.648352E+1 2.465491E+1 1.136325E+0 2.177034E+1 0.0160419613155554  
 4.263000E+3 2.700000E+1 2.699144E+1 2.648369E+1 2.465508E+1 1.128877E+0 2.175947E+1 0.015926326746843  
 4.264000E+3 2.700000E+1 2.700263E+1 2.649488E+1 2.465891E+1 1.134542E+0 2.176698E+1 0.0159128767548447  
 4.265000E+3 2.700000E+1 2.700648E+1 2.649138E+1 2.466277E+1 1.121553E+0 2.177084E+1 0.0161474915530955  
 4.266000E+3 2.700000E+1 2.699176E+1 2.649138E+1 2.466277E+1 1.117626E+0 2.175244E+1 0.0156860450851056  
 4.267000E+3 2.700000E+1 2.700280E+1 2.649138E+1 2.467013E+1 1.135230E+0 2.176348E+1 0.016032129936098  
 4.268000E+3 2.700000E+1 2.699929E+1 2.648051E+1 2.467029E+1 1.121266E+0 2.174893E+1 0.0162762074065974  
 4.269000E+3 2.700000E+1 2.701050E+1 2.649172E+1 2.466678E+1 1.126322E+0 2.175646E+1 0.0162624357313916  
 4.270000E+3 2.700000E+1 2.700314E+1 2.648436E+1 2.465575E+1 1.112328E+0 2.174910E+1 0.0162714756446168  
 4.271000E+3 2.700000E+1 2.698492E+1 2.648821E+1 2.464488E+1 1.121153E+0 2.174559E+1 0.0155747241194874  
 4.272000E+3 2.700000E+1 2.700347E+1 2.647733E+1 2.465975E+1 1.142345E+0 2.174207E+1 0.0165110854378647  
 4.273000E+3 2.700000E+1 2.699979E+1 2.649204E+1 2.465975E+1 1.119686E+0 2.174207E+1 0.0159162887225415  
 4.274000E+3 2.700000E+1 2.700347E+1 2.649204E+1 2.465607E+1 1.125615E+0 2.174575E+1 0.0160316445915695  
 4.275000E+3 2.700000E+1 2.699996E+1 2.648853E+1 2.465992E+1 1.120767E+0 2.175696E+1 0.0160358935854367  
 4.276000E+3 2.700000E+1 2.700013E+1 2.648871E+1 2.466010E+1 1.124998E+0 2.174977E+1 0.0160353621013707  
 4.277000E+3 2.700000E+1 2.700013E+1 2.648135E+1 2.465642E+1 1.124443E+0 2.174609E+1 0.0162751748461441  
 4.278000E+3 2.700000E+1 2.700766E+1 2.648888E+1 2.465291E+1 1.124443E+0 2.174994E+1 0.0162659230659526  
 4.279000E+3 2.700000E+1 2.701151E+1 2.649273E+1 2.466044E+1 1.115203E+0 2.175011E+1 0.016261195787679  
 4.280000E+3 2.700000E+1 2.701151E+1 2.649273E+1 2.466044E+1 1.110281E+0 2.174643E+1 0.016261195787679  
 4.281000E+3 2.700000E+1 2.699327E+1 2.647081E+1 2.464219E+1 1.109227E+0 2.172819E+1 0.0164036791214004  
 4.282000E+3 2.700000E+1 2.700430E+1 2.648920E+1 2.466059E+1 1.130137E+0 2.173187E+1 0.0161501494650058  
 4.283000E+3 2.700000E+1 2.699712E+1 2.647833E+1 2.464604E+1 1.115635E+0 2.173204E+1 0.0162792013970298  
 4.284000E+3 2.700000E+1 2.700816E+1 2.647833E+1 2.465708E+1 1.125005E+0 2.173572E+1 0.0166256274719797  
 4.285000E+3 2.700000E+1 2.699729E+1 2.647851E+1 2.464622E+1 1.111123E+0 2.172485E+1 0.0162786662794118  
 4.286000E+3 2.700000E+1 2.700097E+1 2.648586E+1 2.465725E+1 1.124521E+0 2.173221E+1 0.0161545365651279  
 4.287000E+3 2.700000E+1 2.700850E+1 2.649340E+1 2.466479E+1 1.119266E+0 2.175078E+1 0.0161450293029159  
 4.288000E+3 2.700000E+1 2.699395E+1 2.649357E+1 2.464656E+1 1.110286E+0 2.174359E+1 0.0156834519261677  
 4.289000E+3 2.700000E+1 2.701603E+1 2.648989E+1 2.465760E+1 1.127795E+0 2.173991E+1 0.0164954319134916  
 4.290000E+3 2.700000E+1 2.701618E+1 2.647900E+1 2.466143E+1 1.100054E+0 2.172535E+1 0.0168554113771824  
 4.291000E+3 2.700000E+1 2.698675E+1 2.647900E+1 2.463935E+1 1.100071E+0 2.172535E+1 0.0159319690360111  
 4.292000E+3 2.700000E+1 2.700532E+1 2.649389E+1 2.465057E+1 1.134120E+0 2.172184E+1 0.0160294057729585  
 4.293000E+3 2.700000E+1 2.700549E+1 2.649039E+1 2.465074E+1 1.110087E+0 2.173305E+1 0.0161486985051526  
 4.294000E+3 2.700000E+1 2.701285E+1 2.649039E+1 2.465442E+1 1.111067E+0 2.173673E+1 0.0163794389846671  
 4.295000E+3 2.700000E+1 2.700566E+1 2.648320E+1 2.466562E+1 1.101386E+0 2.172954E+1 0.016388333993798  
 4.296000E+3 2.700000E+1 2.700951E+1 2.648705E+1 2.465476E+1 1.109323E+0 2.172604E+1 0.0163835701185977  
 4.297000E+3 2.700000E+1 2.701687E+1 2.647969E+1 2.465844E+1 1.103174E+0 2.174076E+1 0.0168545329618897  
 4.298000E+3 2.700000E+1 2.700583E+1 2.648705E+1 2.465844E+1 1.093357E+0 2.172604E+1 0.0162681707807796  
 4.299000E+3 2.700000E+1 2.699864E+1 2.647986E+1 2.464757E+1 1.105505E+0 2.171885E+1 0.0162770064791501  
 4.300000E+3 2.700000E+1 2.700247E+1 2.650209E+1 2.465508E+1 1.112478E+0 2.173372E+1 0.0156733695868822  
 4.301000E+3 2.700000E+1 2.700983E+1 2.650209E+1 2.466612E+1 1.107237E+0 2.174843E+1 0.015903906379239  
 4.302000E+3 2.700000E+1 2.699879E+1 2.649105E+1 2.466244E+1 1.098297E+0 2.173372E+1 0.0159171648731261  
 4.303000E+3 2.700000E+1 2.702104E+1 2.650226E+1 2.467365E+1 1.111325E+0 2.175229E+1 0.0162495030993561  
 4.304000E+3 2.700000E+1 2.702122E+1 2.650243E+1 2.465910E+1 1.083117E+0 2.174510E+1 0.0162496078562504  
 4.305000E+3 2.700000E+1 2.702122E+1 2.650979E+1 2.467382E+1 1.082501E+0 2.173774E+1 0.0160101833558996  
 4.306000E+3 2.700000E+1 2.701403E+1 2.649892E+1 2.465928E+1 1.079866E+0 2.174159E+1 0.0161386169535214  
 4.307000E+3 2.700000E+1 2.701788E+1 2.649910E+1 2.466681E+1 1.086018E+0 2.174177E+1 0.0162533788152429  
 4.308000E+3 2.700000E+1 2.701420E+1 2.650278E+1 2.467785E+1 1.078828E+0 2.174177E+1 0.0160183406676964  
 4.309000E+3 2.700000E+1 2.699964E+1 2.648454E+1 2.465960E+1 1.081486E+0 2.172352E+1 0.0161558332577047  
 4.310000E+3 2.700000E+1 2.702171E+1 2.649557E+1 2.466696E+1 1.097184E+0 2.174192E+1 0.0164883602399691  
 4.311000E+3 2.700000E+1 2.701067E+1 2.650293E+1 2.466696E+1 1.068728E+0 2.175295E+1 0.0159028982590311  
 4.312000E+3 2.700000E+1 2.701452E+1 2.649574E+1 2.466713E+1 1.081746E+0 2.174577E+1 0.01625750135083  
 4.313000E+3 2.700000E+1 2.701470E+1 2.650328E+1 2.466363E+1 1.074590E+0 2.174962E+1 0.0160177362825197  
 4.314000E+3 2.700000E+1 2.701102E+1 2.649960E+1 2.465995E+1 1.072949E+0 2.173858E+1 0.0160221853581573  
 4.315000E+3 2.700000E+1 2.700751E+1 2.649241E+1 2.465644E+1 1.075634E+0 2.173140E+1 0.0161462359789153  
 4.316000E+3 2.700000E+1 2.699296E+1 2.648890E+1 2.466397E+1 1.078186E+0 2.173524E+1 0.0158043656262613  
 4.317000E+3 2.700000E+1 2.699312E+1 2.648537E+1 2.465676E+1 1.094719E+0 2.173540E+1 0.0159243063574473  
 4.318000E+3 2.700000E+1 2.700768E+1 2.649258E+1 2.465661E+1 1.093955E+0 2.173157E+1 0.0161460287623052  
 4.319000E+3 2.700000E+1 2.700415E+1 2.649273E+1 2.465308E+1 1.076992E+0 2.173908E+1 0.016030496067186  
 4.320000E+3 2.700000E+1 2.699312E+1 2.649641E+1 2.466044E+1 1.081808E+0 2.173540E+1 0.0155650856080232  
 4.321000E+3 2.700000E+1 2.700801E+1 2.648554E+1 2.466429E+1 1.094455E+0 2.175029E+1 0.0163857519208743  
 4.322000E+3 2.700000E+1 2.700450E+1 2.650043E+1 2.466814E+1 1.075974E+0 2.175046E+1 0.015790929329727  
 4.323000E+3 2.700000E+1 2.700817E+1 2.649307E+1 2.466078E+1 1.080759E+0 2.175046E+1 0.0161454315132186  
 4.324000E+3 2.700000E+1 2.701203E+1 2.649693E+1 2.466463E+1 1.075341E+0 2.174695E+1 0.016140727811602  
 4.325000E+3 2.700000E+1 2.700852E+1 2.649710E+1 2.465745E+1 1.069965E+0 2.172873E+1 0.0160252088854877  
 4.326000E+3 2.700000E+1 2.700484E+1 2.648606E+1 2.466481E+1 1.073146E+0 2.174344E+1 0.0162693869518576  
 4.327000E+3 2.700000E+1 2.699397E+1 2.647887E+1 2.464658E+1 1.076237E+0 2.173258E+1 0.0161627529927422  
 4.328000E+3 2.700000E+1 2.700501E+1 2.648623E+1 2.466130E+1 1.088577E+0 2.173625E+1 0.0162691781047014  
 4.329000E+3 2.700000E+1 2.698661E+1 2.648991E+1 2.465026E+1 1.074720E+0 2.173625E+1 0.0155724116385537  
 4.330000E+3 2.700000E+1 2.698677E+1 2.648271E+1 2.463938E+1 1.097735E+0 2.172169E+1 0.0158117546326264  
 4.331000E+3 2.700000E+1 2.700149E+1 2.648639E+1 2.465042E+1 1.097377E+0 2.173273E+1 0.0161535764573087  
 4.332000E+3 2.700000E+1 2.701269E+1 2.649391E+1 2.466162E+1 1.081016E+0 2.175497E+1 0.0162597473201843  
 4.333000E+3 2.700000E+1 2.699815E+1 2.649040E+1 2.464708E+1 1.068579E+0 2.175514E+1 0.015918259513583  
 4.334000E+3 2.700000E+1 2.700551E+1 2.649776E+1 2.465811E+1 1.085931E+0 2.175514E+1 0.0159094178515632  
 4.335000E+3 2.700000E+1 2.700200E+1 2.648690E+1 2.466197E+1 1.075692E+0 2.174060E+1 0.0161529543954835  
 4.336000E+3 2.700000E+1 2.698377E+1 2.647971E+1 2.464374E+1 1.080034E+0 2.174445E+1 0.0158153375986763  
 4.337000E+3 2.700000E+1 2.700217E+1 2.647235E+1 2.465110E+1 1.101761E+0 2.174077E+1 0.0166328257148799  
 4.338000E+3 2.700000E+1 2.699864E+1 2.647251E+1 2.463654E+1 1.079431E+0 2.172989E+1 0.0165167845894019  
 4.339000E+3 2.700000E+1 2.699129E+1 2.649090E+1 2.465493E+1 1.085319E+0 2.174829E+1 0.0156869270286529  
 4.340000E+3 2.700000E+1 2.699514E+1 2.649108E+1 2.464775E+1 1.094148E+0 2.174478E+1 0.0158017645922949  
 4.341000E+3 2.700000E+1 2.699514E+1 2.648372E+1 2.465510E+1 1.089784E+0 2.174478E+1 0.0160414053607875  
 4.342000E+3 2.700000E+1 2.698795E+1 2.648021E+1 2.465160E+1 1.090777E+0 2.173759E+1 0.0159301993153255  
 4.343000E+3 2.700000E+1 2.699916E+1 2.647670E+1 2.464073E+1 1.100191E+0 2.172672E+1 0.0163963816165563  
 4.344000E+3 2.700000E+1 2.698795E+1 2.647653E+1 2.464056E+1 1.087247E+0 2.173759E+1 0.0160501189924584  
 4.345000E+3 2.700000E+1 2.699548E+1 2.648774E+1 2.465913E+1 1.102204E+0 2.173776E+1 0.0159211432501136  
 4.346000E+3 2.700000E+1 2.701020E+1 2.649878E+1 2.465177E+1 1.093365E+0 2.175248E+1 0.0160231769808113  
 4.347000E+3 2.700000E+1 2.699197E+1 2.648791E+1 2.466298E+1 1.076655E+0 2.173058E+1 0.0158055470418102  
 4.348000E+3 2.700000E+1 2.700316E+1 2.648806E+1 2.465945E+1 1.099175E+0 2.174912E+1 0.016151539643568  
 4.349000E+3 2.700000E+1 2.700316E+1 2.648806E+1 2.465209E+1 1.084650E+0 2.173441E+1 0.016151539643568  
 4.350000E+3 2.700000E+1 2.699597E+1 2.648823E+1 2.466330E+1 1.085374E+0 2.173458E+1 0.0159205542120362  
 4.351000E+3 2.700000E+1 2.700333E+1 2.648455E+1 2.464858E+1 1.093785E+0 2.173458E+1 0.0162712421825204  
 4.352000E+3 2.700000E+1 2.700718E+1 2.649576E+1 2.465979E+1 1.084552E+0 2.174947E+1 0.016026829848458  
 4.353000E+3 2.700000E+1 2.700718E+1 2.650312E+1 2.465979E+1 1.080154E+0 2.174579E+1 0.0157874108082134  
 4.354000E+3 2.700000E+1 2.700736E+1 2.649225E+1 2.465997E+1 1.079641E+0 2.174596E+1 0.0161467444720228  
 4.355000E+3 2.700000E+1 2.700000E+1 2.648122E+1 2.464525E+1 1.078533E+0 2.175332E+1 0.0162753346407399  
 4.356000E+3 2.700000E+1 2.698193E+1 2.649258E+1 2.465661E+1 1.086647E+0 2.174997E+1 0.0153388840513183  
 4.357000E+3 2.700000E+1 2.700401E+1 2.649258E+1 2.464925E+1 1.108045E+0 2.174997E+1 0.0160309910500986  
 4.358000E+3 2.700000E+1 2.700401E+1 2.648890E+1 2.465293E+1 1.081452E+0 2.174997E+1 0.0161508288254245  
 4.359000E+3 2.700000E+1 2.699314E+1 2.648539E+1 2.464942E+1 1.083159E+0 2.173910E+1 0.0159242823075083  
 4.360000E+3 2.700000E+1 2.699331E+1 2.648924E+1 2.465327E+1 1.095972E+0 2.175399E+1 0.0158042734514533  
 4.361000E+3 2.700000E+1 2.700435E+1 2.648557E+1 2.465695E+1 1.095533E+0 2.175031E+1 0.0162699889455733  
 4.362000E+3 2.700000E+1 2.698980E+1 2.649310E+1 2.464977E+1 1.082865E+0 2.173944E+1 0.0155686617563265  
 4.363000E+3 2.700000E+1 2.701573E+1 2.650063E+1 2.466098E+1 1.101241E+0 2.173961E+1 0.0161362210112865  
 4.364000E+3 2.700000E+1 2.699733E+1 2.648223E+1 2.464258E+1 1.069304E+0 2.173593E+1 0.0161586518724894  
 4.365000E+3 2.700000E+1 2.699733E+1 2.649327E+1 2.465730E+1 1.092463E+0 2.173961E+1 0.0157991522734568  
 4.366000E+3 2.700000E+1 2.700484E+1 2.647870E+1 2.463905E+1 1.090957E+0 2.172873E+1 0.0165093769248434  
 4.367000E+3 2.700000E+1 2.700502E+1 2.648991E+1 2.465394E+1 1.082094E+0 2.173626E+1 0.016149597260188  
 4.368000E+3 2.700000E+1 2.698662E+1 2.647519E+1 2.463554E+1 1.082025E+0 2.172154E+1 0.0160520576026807  
 4.369000E+3 2.700000E+1 2.699766E+1 2.650095E+1 2.465394E+1 1.103953E+0 2.174362E+1 0.0155597530115959  
 4.370000E+3 2.700000E+1 2.699800E+1 2.649026E+1 2.465429E+1 1.090265E+0 2.173660E+1 0.0159181142596367  
 4.371000E+3 2.700000E+1 2.698311E+1 2.647169E+1 2.463572E+1 1.091241E+0 2.171435E+1 0.0160559886348985  
 4.372000E+3 2.700000E+1 2.698696E+1 2.646818E+1 2.463589E+1 1.109767E+0 2.169981E+1 0.0162913752331167  
 4.373000E+3 2.700000E+1 2.698328E+1 2.646082E+1 2.463589E+1 1.105669E+0 2.170717E+1 0.0164160675272494  
 4.374000E+3 2.700000E+1 2.696873E+1 2.645363E+1 2.462134E+1 1.112189E+0 2.169998E+1 0.0161936101946942  
 4.375000E+3 2.700000E+1 2.699817E+1 2.648307E+1 2.463238E+1 1.131734E+0 2.172206E+1 0.01615762683632  
 4.376000E+3 2.700000E+1 2.699096E+1 2.647954E+1 2.464357E+1 1.098128E+0 2.171853E+1 0.016046470280105  
 4.377000E+3 2.700000E+1 2.698746E+1 2.647235E+1 2.464374E+1 1.110130E+0 2.172238E+1 0.0161710295081193  
 4.378000E+3 2.700000E+1 2.699482E+1 2.646132E+1 2.461799E+1 1.114835E+0 2.171134E+1 0.0167623187541801  
 4.379000E+3 2.700000E+1 2.698395E+1 2.647621E+1 2.463656E+1 1.107036E+0 2.171152E+1 0.0159350131169005  
 4.380000E+3 2.700000E+1 2.699867E+1 2.647989E+1 2.465128E+1 1.121731E+0 2.171887E+1 0.0162769695975831  
 4.381000E+3 2.700000E+1 2.698395E+1 2.646885E+1 2.463656E+1 1.104620E+0 2.170784E+1 0.0161749923940675  
 4.382000E+3 2.700000E+1 2.700252E+1 2.648374E+1 2.464409E+1 1.124289E+0 2.171536E+1 0.0162722375032506  
 4.383000E+3 2.700000E+1 2.699533E+1 2.647287E+1 2.464058E+1 1.102078E+0 2.170818E+1 0.016401126299267  
 4.384000E+3 2.700000E+1 2.701005E+1 2.648391E+1 2.465898E+1 1.112419E+0 2.171922E+1 0.0165028820082454  
 4.385000E+3 2.700000E+1 2.698814E+1 2.648776E+1 2.464443E+1 1.094258E+0 2.171571E+1 0.0156903329043413  
 4.386000E+3 2.700000E+1 2.699918E+1 2.648776E+1 2.465179E+1 1.121310E+0 2.171939E+1 0.0160365123584839  
 4.387000E+3 2.700000E+1 2.699565E+1 2.648423E+1 2.463354E+1 1.107080E+0 2.170482E+1 0.0160407875563083  
 4.388000E+3 2.700000E+1 2.700319E+1 2.647705E+1 2.464476E+1 1.112607E+0 2.170868E+1 0.016511434655649  
