Time T(Setpoint) T(Copper) T(Cell1) T(Cell2) DAC T(Environment) RTH  
 s C C C C V C  
 3.905000E+3 3.700000E+1 3.706802E+1 3.554511E+1 3.312231E+1 2.771146E+0 2.206005E+1 4.362928584313983  
 3.906000E+3 3.700000E+1 3.705709E+1 3.555240E+1 3.310409E+1 2.763057E+0 2.206742E+1 4.336007523751511  
 3.907000E+3 3.700000E+1 3.706452E+1 3.556712E+1 3.311881E+1 2.768751E+0 2.206757E+1 4.297270665424027  
 3.908000E+3 3.700000E+1 3.705738E+1 3.558184E+1 3.310803E+1 2.752311E+0 2.206404E+1 4.285274595807473  
 3.909000E+3 3.700000E+1 3.704646E+1 3.559277E+1 3.309346E+1 2.754529E+0 2.206772E+1 4.215021417013399  
 3.910000E+3 3.700000E+1 3.705754E+1 3.558564E+1 3.310454E+1 2.760676E+0 2.204211E+1 4.2488373551795595  
 3.911000E+3 3.700000E+1 3.705754E+1 3.561114E+1 3.310818E+1 2.741000E+0 2.205315E+1 4.235386254986481  
 3.912000E+3 3.700000E+1 3.703219E+1 3.560765E+1 3.310834E+1 2.735715E+0 2.205699E+1 4.187507769750037  
 3.913000E+3 3.700000E+1 3.705040E+1 3.560765E+1 3.309741E+1 2.760022E+0 2.203491E+1 4.166665878764847  
 3.914000E+3 3.700000E+1 3.704327E+1 3.561144E+1 3.307934E+1 2.731850E+0 2.205714E+1 4.2208550627453345  
 3.915000E+3 3.700000E+1 3.704327E+1 3.563694E+1 3.308662E+1 2.736715E+0 2.204242E+1 4.130957976077135  
 3.916000E+3 3.700000E+1 3.703234E+1 3.564423E+1 3.307570E+1 2.731194E+0 2.205346E+1 4.093939914219358  
 3.917000E+3 3.700000E+1 3.702156E+1 3.565167E+1 3.306492E+1 2.739623E+0 2.204993E+1 4.015381086633225  
 3.918000E+3 3.700000E+1 3.704342E+1 3.565532E+1 3.308313E+1 2.747993E+0 2.204993E+1 4.044009720572708  
 3.919000E+3 3.700000E+1 3.702900E+1 3.567368E+1 3.306871E+1 2.718043E+0 2.205376E+1 4.036006730270706  
 3.920000E+3 3.700000E+1 3.704372E+1 3.568476E+1 3.308708E+1 2.732873E+0 2.206128E+1 4.003044838284727  
 3.921000E+3 3.700000E+1 3.704008E+1 3.569205E+1 3.309436E+1 2.710376E+0 2.205392E+1 4.037040925752089  
 3.922000E+3 3.700000E+1 3.704387E+1 3.569220E+1 3.308723E+1 2.711402E+0 2.205407E+1 4.044878972404925  
 3.923000E+3 3.700000E+1 3.702201E+1 3.570313E+1 3.308723E+1 2.701988E+0 2.204671E+1 3.974304436213022  
 3.924000E+3 3.700000E+1 3.703674E+1 3.569964E+1 3.308374E+1 2.723970E+0 2.205790E+1 3.9644407281747234  
 3.925000E+3 3.700000E+1 3.704038E+1 3.571786E+1 3.308738E+1 2.701505E+0 2.206526E+1 3.986698363844378  
 3.926000E+3 3.700000E+1 3.704051E+1 3.570706E+1 3.307294E+1 2.694484E+0 2.204332E+1 4.040621760633584  
 3.927000E+3 3.700000E+1 3.703323E+1 3.572163E+1 3.308023E+1 2.690200E+0 2.203964E+1 3.9870800213393904  
 3.928000E+3 3.700000E+1 3.701880E+1 3.571450E+1 3.306945E+1 2.694536E+0 2.203611E+1 3.952138852655086  
 3.929000E+3 3.700000E+1 3.702609E+1 3.572543E+1 3.307309E+1 2.707584E+0 2.205451E+1 3.90321601524062  
 3.930000E+3 3.700000E+1 3.701880E+1 3.572907E+1 3.306945E+1 2.695228E+0 2.204715E+1 3.9059840293896686  
 3.931000E+3 3.700000E+1 3.701531E+1 3.572193E+1 3.306231E+1 2.701882E+0 2.203994E+1 3.8977687174866036  
 3.932000E+3 3.700000E+1 3.702624E+1 3.574743E+1 3.305867E+1 2.703297E+0 2.205098E+1 3.849826695070714  
 3.933000E+3 3.700000E+1 3.700817E+1 3.574030E+1 3.306611E+1 2.688010E+0 2.204745E+1 3.8604296851352866  
 3.934000E+3 3.700000E+1 3.701910E+1 3.574030E+1 3.305518E+1 2.708063E+0 2.204010E+1 3.8362577732005416  
 3.935000E+3 3.700000E+1 3.700468E+1 3.574409E+1 3.305533E+1 2.692112E+0 2.205129E+1 3.8265755361682707  
 3.936000E+3 3.700000E+1 3.701576E+1 3.575153E+1 3.305548E+1 2.708551E+0 2.204776E+1 3.7911829084973028  
 3.937000E+3 3.700000E+1 3.700848E+1 3.574425E+1 3.305548E+1 2.693167E+0 2.203304E+1 3.834618860867358  
 3.938000E+3 3.700000E+1 3.701591E+1 3.575897E+1 3.306656E+1 2.701348E+0 2.205527E+1 3.7894497875558386  
 3.939000E+3 3.700000E+1 3.701956E+1 3.575533E+1 3.305927E+1 2.690669E+0 2.204423E+1 3.841742237543668  
 3.940000E+3 3.700000E+1 3.702320E+1 3.576262E+1 3.305563E+1 2.685232E+0 2.205159E+1 3.8461787598025117  
 3.941000E+3 3.700000E+1 3.701591E+1 3.576626E+1 3.305199E+1 2.679011E+0 2.204791E+1 3.8305583365190703  
 3.942000E+3 3.700000E+1 3.700529E+1 3.575199E+1 3.303043E+1 2.685622E+0 2.203718E+1 3.8228560832101146  
 3.943000E+3 3.700000E+1 3.699800E+1 3.576292E+1 3.304500E+1 2.695997E+0 2.203718E+1 3.738341403598365  
 3.944000E+3 3.700000E+1 3.699815E+1 3.575943E+1 3.304515E+1 2.703171E+0 2.204469E+1 3.7294843685185173  
 3.945000E+3 3.700000E+1 3.700544E+1 3.577036E+1 3.304515E+1 2.702479E+0 2.204101E+1 3.7204297984606565  
 3.946000E+3 3.700000E+1 3.700923E+1 3.577415E+1 3.304895E+1 2.693875E+0 2.203381E+1 3.7442332024585268  
 3.947000E+3 3.700000E+1 3.700923E+1 3.577779E+1 3.305259E+1 2.689407E+0 2.204484E+1 3.7456127556360217  
 3.948000E+3 3.700000E+1 3.701288E+1 3.577779E+1 3.304530E+1 2.688761E+0 2.204484E+1 3.758520176501108  
 3.949000E+3 3.700000E+1 3.700938E+1 3.578888E+1 3.305275E+1 2.683318E+0 2.204868E+1 3.729204302933005  
 3.950000E+3 3.700000E+1 3.699481E+1 3.577430E+1 3.303817E+1 2.686484E+0 2.203764E+1 3.720450289819021  
 3.951000E+3 3.700000E+1 3.699860E+1 3.577445E+1 3.303468E+1 2.702740E+0 2.203779E+1 3.6867932138051906  
 3.952000E+3 3.700000E+1 3.699860E+1 3.577445E+1 3.303103E+1 2.697267E+0 2.203779E+1 3.7017700704338883  
 3.953000E+3 3.700000E+1 3.698783E+1 3.578553E+1 3.303847E+1 2.697802E+0 2.203058E+1 3.6342548889301725  
 3.954000E+3 3.700000E+1 3.701348E+1 3.578932E+1 3.303862E+1 2.711008E+0 2.204177E+1 3.6643695628696653  
 3.955000E+3 3.700000E+1 3.700619E+1 3.577111E+1 3.304226E+1 2.680218E+0 2.202706E+1 3.7824877560352808  
 3.956000E+3 3.700000E+1 3.699542E+1 3.577855E+1 3.303513E+1 2.690110E+0 2.201985E+1 3.6993616275378383  
 3.957000E+3 3.700000E+1 3.700270E+1 3.578584E+1 3.303513E+1 2.701740E+0 2.203457E+1 3.6675512461745847  
 3.958000E+3 3.700000E+1 3.698463E+1 3.576777E+1 3.302435E+1 2.692352E+0 2.203472E+1 3.69317271024574  
 3.959000E+3 3.700000E+1 3.698463E+1 3.576777E+1 3.301706E+1 2.714661E+0 2.201632E+1 3.6327213708768875  
 3.960000E+3 3.700000E+1 3.700649E+1 3.577505E+1 3.303893E+1 2.714562E+0 2.202736E+1 3.6765155450639457  
 3.961000E+3 3.700000E+1 3.701027E+1 3.579340E+1 3.304270E+1 2.689796E+0 2.203485E+1 3.700225386240839  
 3.962000E+3 3.700000E+1 3.700663E+1 3.579340E+1 3.303542E+1 2.686687E+0 2.203853E+1 3.6977000037540058  
 3.963000E+3 3.700000E+1 3.699221E+1 3.580084E+1 3.303192E+1 2.690336E+0 2.203501E+1 3.6212315423146464  
 3.964000E+3 3.700000E+1 3.701407E+1 3.580084E+1 3.304650E+1 2.706699E+0 2.203133E+1 3.6432241874882005  
 3.965000E+3 3.700000E+1 3.701057E+1 3.580099E+1 3.304665E+1 2.679645E+0 2.204252E+1 3.7059772870539205  
 3.966000E+3 3.700000E+1 3.699600E+1 3.580828E+1 3.305029E+1 2.684500E+0 2.204620E+1 3.625850837369565  
 3.967000E+3 3.700000E+1 3.699615E+1 3.579386E+1 3.303587E+1 2.700624E+0 2.203531E+1 3.626633509410507  
 3.968000E+3 3.700000E+1 3.701801E+1 3.581208E+1 3.305773E+1 2.699427E+0 2.204267E+1 3.6408400949284268  
 3.969000E+3 3.700000E+1 3.701801E+1 3.580114E+1 3.304680E+1 2.673396E+0 2.204267E+1 3.7457628442117556  
 3.970000E+3 3.700000E+1 3.701452E+1 3.581223E+1 3.305059E+1 2.673581E+0 2.204282E+1 3.7003706129991687  
 3.971000E+3 3.700000E+1 3.700374E+1 3.581966E+1 3.305803E+1 2.675811E+0 2.203930E+1 3.638252671770801  
 3.972000E+3 3.700000E+1 3.701467E+1 3.581238E+1 3.305439E+1 2.686900E+0 2.203930E+1 3.6637759631052322  
 3.973000E+3 3.700000E+1 3.700738E+1 3.580873E+1 3.303981E+1 2.672170E+0 2.203930E+1 3.693064584429119  
 3.974000E+3 3.700000E+1 3.700753E+1 3.581617E+1 3.305453E+1 2.680462E+0 2.203945E+1 3.6479290740764623  
 3.975000E+3 3.700000E+1 3.701497E+1 3.581996E+1 3.305104E+1 2.678728E+0 2.204696E+1 3.6638441005692997  
 3.976000E+3 3.700000E+1 3.699675E+1 3.580175E+1 3.305104E+1 2.668902E+0 2.202488E+1 3.6908409617100797  
 3.977000E+3 3.700000E+1 3.701861E+1 3.581268E+1 3.305469E+1 2.690043E+0 2.203960E+1 3.6662859599269093  
 3.978000E+3 3.700000E+1 3.701148E+1 3.582011E+1 3.305119E+1 2.662109E+0 2.204343E+1 3.698432300188956  
 3.979000E+3 3.700000E+1 3.701148E+1 3.582011E+1 3.305848E+1 2.670866E+0 2.203608E+1 3.674219870549254  
 3.980000E+3 3.700000E+1 3.701892E+1 3.583120E+1 3.305499E+1 2.668878E+0 2.204727E+1 3.6684221492545617  
 3.981000E+3 3.700000E+1 3.701163E+1 3.581662E+1 3.305499E+1 2.658593E+0 2.203991E+1 3.7195509027918914  
 3.982000E+3 3.700000E+1 3.701178E+1 3.582770E+1 3.306243E+1 2.666059E+0 2.204742E+1 3.664917595886096  
 3.983000E+3 3.700000E+1 3.702636E+1 3.582042E+1 3.306607E+1 2.663858E+0 2.204742E+1 3.7387484009800995  
 3.984000E+3 3.700000E+1 3.700085E+1 3.583499E+1 3.306607E+1 2.644911E+0 2.204742E+1 3.6664600508166485  
 3.985000E+3 3.700000E+1 3.700844E+1 3.582072E+1 3.305544E+1 2.674330E+0 2.202933E+1 3.653480200503998  
 3.986000E+3 3.700000E+1 3.700844E+1 3.584258E+1 3.307002E+1 2.662491E+0 2.204404E+1 3.6182018068060304  
 3.987000E+3 3.700000E+1 3.701573E+1 3.583529E+1 3.307002E+1 2.662312E+0 2.204404E+1 3.6639429169705444  
 3.988000E+3 3.700000E+1 3.701952E+1 3.583909E+1 3.306652E+1 2.652550E+0 2.204420E+1 3.690929595762705  
 3.989000E+3 3.700000E+1 3.701952E+1 3.584273E+1 3.306652E+1 2.646934E+0 2.203684E+1 3.6951785227433547  
 3.990000E+3 3.700000E+1 3.701603E+1 3.583924E+1 3.305939E+1 2.645144E+0 2.202963E+1 3.700181356287772  
 3.991000E+3 3.700000E+1 3.700859E+1 3.584637E+1 3.307017E+1 2.647202E+0 2.204052E+1 3.6486891143439326  
 3.992000E+3 3.700000E+1 3.700525E+1 3.583939E+1 3.305590E+1 2.654081E+0 2.203346E+1 3.641168165090691  
 3.993000E+3 3.700000E+1 3.702347E+1 3.584668E+1 3.307776E+1 2.656429E+0 2.202979E+1 3.668810028951238  
 3.994000E+3 3.700000E+1 3.701982E+1 3.584668E+1 3.308140E+1 2.633451E+0 2.204450E+1 3.7215344183656316  
 3.995000E+3 3.700000E+1 3.702362E+1 3.584683E+1 3.307791E+1 2.637077E+0 2.203729E+1 3.7228542009781997  
 3.996000E+3 3.700000E+1 3.700904E+1 3.583954E+1 3.307426E+1 2.629918E+0 2.202258E+1 3.719961900411145  
 3.997000E+3 3.700000E+1 3.700920E+1 3.584334E+1 3.307442E+1 2.645321E+0 2.203377E+1 3.6653236048986666  
 3.998000E+3 3.700000E+1 3.700935E+1 3.583255E+1 3.306728E+1 2.642670E+0 2.202288E+1 3.7071441312321722  
 3.999000E+3 3.700000E+1 3.701284E+1 3.582512E+1 3.307442E+1 2.641483E+0 2.201537E+1 3.7449076329089617  
 4.000000E+3 3.700000E+1 3.700206E+1 3.583620E+1 3.307092E+1 2.636231E+0 2.202656E+1 3.690644021191633  
 4.001000E+3 3.700000E+1 3.701664E+1 3.584349E+1 3.307821E+1 2.648210E+0 2.202288E+1 3.6801996814025855  
 4.002000E+3 3.700000E+1 3.700221E+1 3.583635E+1 3.306014E+1 2.629250E+0 2.202671E+1 3.710268316946076  
 4.003000E+3 3.700000E+1 3.700949E+1 3.584728E+1 3.307471E+1 2.646332E+0 2.202671E+1 3.651057157625676  
 4.004000E+3 3.700000E+1 3.700600E+1 3.583286E+1 3.306394E+1 2.635820E+0 2.203055E+1 3.7148478061458383  
 4.005000E+3 3.700000E+1 3.699157E+1 3.584756E+1 3.307864E+1 2.639720E+0 2.202700E+1 3.611908798610286  
 4.006000E+3 3.700000E+1 3.699521E+1 3.583664E+1 3.306043E+1 2.656191E+0 2.201596E+1 3.6126539051238566  
 4.007000E+3 3.700000E+1 3.699885E+1 3.584756E+1 3.306771E+1 2.651272E+0 2.201964E+1 3.603286899391729  
 4.008000E+3 3.700000E+1 3.699900E+1 3.584407E+1 3.306787E+1 2.647757E+0 2.200876E+1 3.6242829304526762  
 4.009000E+3 3.700000E+1 3.699171E+1 3.584043E+1 3.307151E+1 2.648064E+0 2.200876E+1 3.6119912255574693  
 4.010000E+3 3.700000E+1 3.701009E+1 3.584423E+1 3.307530E+1 2.657019E+0 2.201995E+1 3.6331201702913587  
 4.011000E+3 3.700000E+1 3.698473E+1 3.583709E+1 3.306088E+1 2.634960E+0 2.200538E+1 3.6364724695769093  
 4.012000E+3 3.700000E+1 3.699202E+1 3.584438E+1 3.307181E+1 2.666381E+0 2.199434E+1 3.5512720692872652  
 4.013000E+3 3.700000E+1 3.699567E+1 3.585166E+1 3.307545E+1 2.656718E+0 2.201642E+1 3.5658378051857076  
 4.014000E+3 3.700000E+1 3.698853E+1 3.584453E+1 3.305739E+1 2.653917E+0 2.200554E+1 3.573337462672991  
 4.015000E+3 3.700000E+1 3.700325E+1 3.584832E+1 3.306847E+1 2.663407E+0 2.201673E+1 3.5818159801657794  
 4.016000E+3 3.700000E+1 3.700689E+1 3.584468E+1 3.308304E+1 2.646139E+0 2.200569E+1 3.6515897673857123  
 4.017000E+3 3.700000E+1 3.699612E+1 3.584483E+1 3.307590E+1 2.642838E+0 2.202056E+1 3.626321692440709  
 4.018000E+3 3.700000E+1 3.701069E+1 3.585211E+1 3.308319E+1 2.655488E+0 2.201688E+1 3.6145981470229676  
 4.019000E+3 3.700000E+1 3.701084E+1 3.584862E+1 3.308335E+1 2.637193E+0 2.201335E+1 3.67643758132005  
 4.020000E+3 3.700000E+1 3.701084E+1 3.585591E+1 3.308335E+1 2.637278E+0 2.201335E+1 3.6531417111471045  
 4.021000E+3 3.700000E+1 3.700006E+1 3.584148E+1 3.308714E+1 2.636089E+0 2.200615E+1 3.6679936088328495  
 4.022000E+3 3.700000E+1 3.701099E+1 3.584513E+1 3.308349E+1 2.647945E+0 2.200983E+1 3.6580628470498877  
 4.023000E+3 3.700000E+1 3.700750E+1 3.585621E+1 3.308000E+1 2.633624E+0 2.202470E+1 3.6517401859908545  
 4.024000E+3 3.700000E+1 3.699292E+1 3.584892E+1 3.308000E+1 2.637723E+0 2.200630E+1 3.6173483460399827  
 4.025000E+3 3.700000E+1 3.700385E+1 3.585985E+1 3.309093E+1 2.654190E+0 2.201734E+1 3.572602420375271  
 4.026000E+3 3.700000E+1 3.700765E+1 3.584543E+1 3.308380E+1 2.640283E+0 2.200645E+1 3.6678373331310072  
 4.027000E+3 3.700000E+1 3.700415E+1 3.586016E+1 3.308759E+1 2.636350E+0 2.201396E+1 3.6210854736767564  
 4.028000E+3 3.700000E+1 3.699687E+1 3.585651E+1 3.308395E+1 2.640112E+0 2.201764E+1 3.599315809150211  
 4.029000E+3 3.700000E+1 3.700051E+1 3.584922E+1 3.308395E+1 2.648121E+0 2.199557E+1 3.611867105551852  
 4.030000E+3 3.700000E+1 3.698245E+1 3.583116E+1 3.307317E+1 2.643328E+0 2.200676E+1 3.6249773772929887  
 4.031000E+3 3.700000E+1 3.700066E+1 3.584209E+1 3.307681E+1 2.665515E+0 2.200308E+1 3.5874239057866237  
 4.032000E+3 3.700000E+1 3.699353E+1 3.586046E+1 3.308425E+1 2.643598E+0 2.199219E+1 3.566880770939633  
 4.033000E+3 3.700000E+1 3.699733E+1 3.585697E+1 3.308805E+1 2.653986E+0 2.200338E+1 3.5617825424088942  
 4.034000E+3 3.700000E+1 3.700461E+1 3.586425E+1 3.308076E+1 2.649394E+0 2.201074E+1 3.5741399943440344  
 4.035000E+3 3.700000E+1 3.700097E+1 3.584968E+1 3.308076E+1 2.641247E+0 2.199970E+1 3.6306917611879244  
 4.036000E+3 3.700000E+1 3.701205E+1 3.585712E+1 3.308820E+1 2.645875E+0 2.200721E+1 3.629440639198805  
 4.037000E+3 3.700000E+1 3.700476E+1 3.586805E+1 3.308820E+1 2.631982E+0 2.201825E+1 3.6099944298230624  
 4.038000E+3 3.700000E+1 3.700856E+1 3.587185E+1 3.309928E+1 2.640580E+0 2.201841E+1 3.586523677597449  
 4.039000E+3 3.700000E+1 3.700856E+1 3.586456E+1 3.309928E+1 2.634725E+0 2.200737E+1 3.625585243921951  
 4.040000E+3 3.700000E+1 3.698683E+1 3.585011E+1 3.307391E+1 2.634154E+0 2.201118E+1 3.604075325517803  
 4.041000E+3 3.700000E+1 3.700505E+1 3.585011E+1 3.308848E+1 2.659514E+0 2.199646E+1 3.5923408927480898  
 4.042000E+3 3.700000E+1 3.700520E+1 3.585391E+1 3.308863E+1 2.636744E+0 2.201133E+1 3.643103254543852  
 4.043000E+3 3.700000E+1 3.701248E+1 3.586484E+1 3.309592E+1 2.637825E+0 2.201501E+1 3.628577453230255  
 4.044000E+3 3.700000E+1 3.699791E+1 3.586119E+1 3.308498E+1 2.628438E+0 2.200397E+1 3.61976775934511  
 4.045000E+3 3.700000E+1 3.700899E+1 3.587228E+1 3.309607E+1 2.645428E+0 2.201884E+1 3.573390426803617  
 4.046000E+3 3.700000E+1 3.700899E+1 3.587228E+1 3.309971E+1 2.630787E+0 2.200045E+1 3.6132747585758636  
 4.047000E+3 3.700000E+1 3.700899E+1 3.587592E+1 3.309243E+1 2.630896E+0 2.201517E+1 3.601405807113162  
 4.048000E+3 3.700000E+1 3.700185E+1 3.586150E+1 3.308529E+1 2.629897E+0 2.199324E+1 3.627299102144818  
 4.049000E+3 3.700000E+1 3.700550E+1 3.585421E+1 3.309622E+1 2.637538E+0 2.200060E+1 3.6409101573533595  
 4.050000E+3 3.700000E+1 3.699836E+1 3.586893E+1 3.310002E+1 2.632202E+0 2.199707E+1 3.586274850103273  
 4.051000E+3 3.700000E+1 3.700216E+1 3.585816E+1 3.310381E+1 2.640600E+0 2.200091E+1 3.6094702563731977  
 4.052000E+3 3.700000E+1 3.699852E+1 3.585816E+1 3.309288E+1 2.635476E+0 2.200091E+1 3.6119898797398444  
 4.053000E+3 3.700000E+1 3.700231E+1 3.586924E+1 3.309303E+1 2.640023E+0 2.200106E+1 3.5765475295821996  
 4.054000E+3 3.700000E+1 3.700595E+1 3.585102E+1 3.308574E+1 2.635231E+0 2.199738E+1 3.658819304848194  
 4.055000E+3 3.700000E+1 3.700595E+1 3.587288E+1 3.310396E+1 2.630942E+0 2.199370E+1 3.6012798725856285  
 4.056000E+3 3.700000E+1 3.699882E+1 3.586939E+1 3.310047E+1 2.630645E+0 2.200121E+1 3.590521323795069  
 4.057000E+3 3.700000E+1 3.699882E+1 3.587303E+1 3.308590E+1 2.638623E+0 2.201225E+1 3.557340035151287  
 4.058000E+3 3.700000E+1 3.700990E+1 3.586590E+1 3.308969E+1 2.638041E+0 2.200136E+1 3.6164762993643227  
 4.059000E+3 3.700000E+1 3.698819E+1 3.587334E+1 3.308256E+1 2.624752E+0 2.200520E+1 3.5601030436574845  
 4.060000E+3 3.700000E+1 3.699548E+1 3.587334E+1 3.308984E+1 2.651052E+0 2.199784E+1 3.512636675756729  
 4.061000E+3 3.700000E+1 3.701369E+1 3.588791E+1 3.310442E+1 2.641370E+0 2.200887E+1 3.5499131493071556  
 4.062000E+3 3.700000E+1 3.699927E+1 3.587348E+1 3.309364E+1 2.620536E+0 2.201271E+1 3.6066151856184074  
 4.063000E+3 3.700000E+1 3.700671E+1 3.588092E+1 3.310107E+1 2.638304E+0 2.200550E+1 3.5582003303072463  
 4.064000E+3 3.700000E+1 3.700306E+1 3.587363E+1 3.310107E+1 2.627938E+0 2.199814E+1 3.5979222192509144  
 4.065000E+3 3.700000E+1 3.699578E+1 3.585906E+1 3.307557E+1 2.632349E+0 2.198342E+1 3.6090196443157807  
 4.066000E+3 3.700000E+1 3.699593E+1 3.586650E+1 3.307936E+1 2.640468E+0 2.199462E+1 3.563856288450831  
 4.067000E+3 3.700000E+1 3.700686E+1 3.588107E+1 3.308301E+1 2.640029E+0 2.199829E+1 3.553551979616102  
 4.068000E+3 3.700000E+1 3.699973E+1 3.588123E+1 3.308316E+1 2.627255E+0 2.200213E+1 3.564956334918508  
 4.069000E+3 3.700000E+1 3.701080E+1 3.586316E+1 3.308695E+1 2.636226E+0 2.198388E+1 3.632980607569102  
 4.070000E+3 3.700000E+1 3.700716E+1 3.587408E+1 3.309788E+1 2.622127E+0 2.199124E+1 3.625565952546347  
 4.071000E+3 3.700000E+1 3.699258E+1 3.588866E+1 3.309060E+1 2.626446E+0 2.200228E+1 3.520653873158138  
 4.072000E+3 3.700000E+1 3.699623E+1 3.588137E+1 3.309060E+1 2.642939E+0 2.200228E+1 3.5113064591348317  
 4.073000E+3 3.700000E+1 3.701460E+1 3.588517E+1 3.310168E+1 2.637894E+0 2.200243E+1 3.570814749763329  
 4.074001E+3 3.700000E+1 3.700731E+1 3.588517E+1 3.310896E+1 2.616432E+0 2.200243E+1 3.6062083964926623  
 4.075000E+3 3.700000E+1 3.701475E+1 3.589261E+1 3.310547E+1 2.625471E+0 2.200626E+1 3.5814201540220734  
 4.076000E+3 3.700000E+1 3.700761E+1 3.588547E+1 3.310198E+1 2.614921E+0 2.200274E+1 3.610377207099552  
 4.077000E+3 3.700000E+1 3.698211E+1 3.587454E+1 3.308012E+1 2.622671E+0 2.199170E+1 3.542470451754035  
 4.078000E+3 3.700000E+1 3.700761E+1 3.587819E+1 3.310198E+1 2.651992E+0 2.199538E+1 3.532919449024503  
 4.079000E+3 3.700000E+1 3.700048E+1 3.588562E+1 3.309484E+1 2.620549E+0 2.199553E+1 3.571564068363981  
 4.080001E+3 3.700000E+1 3.700412E+1 3.588562E+1 3.310942E+1 2.630893E+0 2.200289E+1 3.5551039052211775  
 4.081000E+3 3.700000E+1 3.701156E+1 3.587484E+1 3.310228E+1 2.625710E+0 2.198096E+1 3.627293233335772  
 4.082000E+3 3.700000E+1 3.701520E+1 3.589671E+1 3.310593E+1 2.616607E+0 2.199936E+1 3.593997648528324  
 4.083000E+3 3.700000E+1 3.701535E+1 3.588229E+1 3.310608E+1 2.611659E+0 2.199216E+1 3.6546235338205078  
 4.084000E+3 3.700000E+1 3.698985E+1 3.588229E+1 3.309879E+1 2.610149E+0 2.198848E+1 3.576509179737246  
 4.085000E+3 3.700000E+1 3.701551E+1 3.589336E+1 3.310623E+1 2.639347E+0 2.199599E+1 3.5438930878667523  
 4.086000E+3 3.700000E+1 3.699365E+1 3.588972E+1 3.310258E+1 2.606851E+0 2.199967E+1 3.573812790441217  
 4.087000E+3 3.700000E+1 3.699742E+1 3.589714E+1 3.310271E+1 2.634166E+0 2.198876E+1 3.4885071692892247  
 4.088001E+3 3.700000E+1 3.701564E+1 3.589349E+1 3.310636E+1 2.628121E+0 2.200348E+1 3.574233176312099  
 4.089000E+3 3.700000E+1 3.701928E+1 3.588985E+1 3.310271E+1 2.606720E+0 2.199980E+1 3.6567328395636105  
 4.090000E+3 3.700000E+1 3.700486E+1 3.589000E+1 3.310287E+1 2.602392E+0 2.198524E+1 3.6215758387052888  
 4.091000E+3 3.700000E+1 3.700486E+1 3.587907E+1 3.308465E+1 2.618078E+0 2.198156E+1 3.6133905541419393  
 4.092000E+3 3.700000E+1 3.699772E+1 3.587922E+1 3.308844E+1 2.616096E+0 2.198907E+1 3.595433956331488  
 4.093000E+3 3.700000E+1 3.699044E+1 3.589744E+1 3.310666E+1 2.624200E+0 2.200379E+1 3.491796943297847  
 4.094000E+3 3.700000E+1 3.700865E+1 3.588651E+1 3.311031E+1 2.632564E+0 2.199275E+1 3.5621470870928382  
 4.095000E+3 3.700000E+1 3.699787E+1 3.587573E+1 3.309224E+1 2.610837E+0 2.199290E+1 3.621681101421744  
 4.096000E+3 3.700000E+1 3.700880E+1 3.589030E+1 3.310681E+1 2.624754E+0 2.199658E+1 3.5717533174800904  
 4.097000E+3 3.700000E+1 3.700895E+1 3.588681E+1 3.309239E+1 2.610671E+0 2.198937E+1 3.6221416865943015  
 4.098000E+3 3.700000E+1 3.699818E+1 3.589425E+1 3.309254E+1 2.610606E+0 2.199320E+1 3.5635393015658328  
 4.099000E+3 3.700000E+1 3.700182E+1 3.588332E+1 3.309618E+1 2.622678E+0 2.198217E+1 3.577410050460692  
 4.100000E+3 3.700000E+1 3.700182E+1 3.587239E+1 3.309254E+1 2.617391E+0 2.196745E+1 3.6269769088685417  
 4.101000E+3 3.700000E+1 3.698740E+1 3.587983E+1 3.308176E+1 2.617553E+0 2.197864E+1 3.55633690532433  
 4.102000E+3 3.700000E+1 3.701290E+1 3.588712E+1 3.310727E+1 2.634819E+0 2.199336E+1 3.567587525657795  
 4.103000E+3 3.700000E+1 3.700576E+1 3.587998E+1 3.310378E+1 2.603887E+0 2.197143E+1 3.6528508767542283  
 4.104000E+3 3.700000E+1 3.700576E+1 3.589091E+1 3.310013E+1 2.613648E+0 2.197879E+1 3.5904172696802488  
 4.105000E+3 3.700000E+1 3.700212E+1 3.587998E+1 3.309284E+1 2.612294E+0 2.198615E+1 3.617642262143152  
 4.106000E+3 3.700000E+1 3.699499E+1 3.588378E+1 3.309299E+1 2.616061E+0 2.196423E+1 3.5720957284173824  
 4.107000E+3 3.700000E+1 3.699514E+1 3.586935E+1 3.308586E+1 2.624105E+0 2.197542E+1 3.5968112668741257  
 4.108000E+3 3.700000E+1 3.698785E+1 3.587300E+1 3.308222E+1 2.623764E+0 2.196806E+1 3.5627847208637546  
 4.109000E+3 3.700000E+1 3.698421E+1 3.586935E+1 3.308222E+1 2.633148E+0 2.196438E+1 3.537467631022055  
 4.110000E+3 3.700000E+1 3.699529E+1 3.589137E+1 3.309694E+1 2.638176E+0 2.197925E+1 3.4894160324219845  
 4.111000E+3 3.700000E+1 3.700257E+1 3.589500E+1 3.310423E+1 2.626150E+0 2.197925E+1 3.533090872213512  
 4.112000E+3 3.700000E+1 3.700273E+1 3.587330E+1 3.309709E+1 2.618957E+0 2.197940E+1 3.6226407187644916  
 4.113000E+3 3.700000E+1 3.698830E+1 3.587345E+1 3.308631E+1 2.619215E+0 2.198323E+1 3.5751710135390455  
